file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold,rlm,rlm_error,rlm_error_standardized,standardization_std,is_outlier,confint_low,confint_high
107,Sca,B56_2,100,CV,JF,ZT3,2w,30.0,32000,151.07999999999998,25.0,5.172768390827479,-0.15495889298322307,-0.6476913976275649,0.23924803316953647,False,4.651273600312773,5.594316236226244
107,Sca,B56_2,100,CV,JF,ZT3,2w,35.0,32000,261.174,25.0,5.32374287301929,0.2414439788465641,1.0091785317853441,0.23924803316953647,False,4.802248082504583,5.745290718418055
107,Sca,B56_2,100,CV,JF,ZT3,2w,40.0,32000,200.322,25.0,5.474717355211101,-0.17479128332364802,-0.7305860826023469,0.23924803316953647,False,4.953222564696394,5.896265200609865
107,Sca,B56_2,100,CV,JF,ZT3,2w,45.0,32000,393.947,25.0,5.625691837402911,0.3505245450801988,1.4651094115027032,0.23924803316953647,False,5.1041970468882045,6.047239682801676
107,Sca,B56_2,100,CV,JF,ZT3,2w,50.0,32000,376.171,25.0,5.776666319594722,0.15337750764484515,0.6410815822095325,0.23924803316953647,False,5.255171529080015,6.1982141649934865
107,Sca,B56_2,100,CV,JF,ZT3,2w,55.0,32000,484.89,25.0,5.9276408017865325,0.2562812593032948,1.0711948428921387,0.23924803316953647,False,5.406146011271826,6.349188647185297
107,Sca,B56_2,100,CV,JF,ZT3,2w,60.0,32000,435.798,25.0,6.078615283978342,-0.0014364507394821757,-0.006004023190712188,0.23924803316953647,False,5.557120493463636,6.500163129377107
107,Sca,B56_2,100,CV,JF,ZT3,2w,65.0,32000,462.394,25.0,6.229589766170154,-0.09317242467471853,-0.38943862334155316,0.23924803316953647,False,5.708094975655447,6.6511376115689185
107,Sca,B56_2,100,CV,JF,ZT3,2w,70.0,32000,524.042,25.0,6.380564248361964,-0.11899241458121956,-0.49736005351776036,0.23924803316953647,False,5.859069457847257,6.802112093760728
107,Sca,B56_2,100,CV,JF,ZT3,2w,75.0,32000,633.432,25.0,6.531538730553775,-0.08038607672758857,-0.33599472339496816,0.23924803316953647,False,6.010043940039068,6.95308657595254
107,Sca,B56_2,100,CV,JF,ZT3,2w,80.0,32000,1022.971,25.0,6.682513212745585,0.2479532048081401,1.0363855515269167,0.23924803316953647,False,6.161018422230878,7.1040610581443495
107,Sca,B56_2,100,CV,JF,ZT3,2w,85.0,32000,875.545,25.0,6.833487694937396,-0.05864114533192666,-0.24510607069598037,0.23924803316953647,False,6.31199290442269,7.255035540336161
107,Sca,B56_2,100,CV,JF,ZT3,2w,90.0,32000,869.384,25.0,6.984462177129206,-0.21667726224052508,-0.9056595340409037,0.23924803316953647,False,6.462967386614499,7.406010022527971
108,Sca,B56_2,100,CV,JF,ZT3,2w,5.0,12000,93.126,0.0,4.957870570952915,-0.42391715605581215,-1.4659693301277963,0.28917191331612446,False,4.327555477617674,5.467382793031956
108,Sca,B56_2,100,CV,JF,ZT3,2w,10.0,12000,130.262,0.0,5.138124658919544,-0.26857685201158965,-0.9287791782114739,0.28917191331612446,False,4.507809565584303,5.6476368809985855
108,Sca,B56_2,100,CV,JF,ZT3,2w,15.0,12000,184.043,0.0,5.3183787468861725,-0.10320932092758817,-0.3569133659767265,0.28917191331612446,False,4.688063653550931,5.827890968965214
108,Sca,B56_2,100,CV,JF,ZT3,2w,20.0,12000,237.533,0.0,5.498632834852802,-0.028326273661976487,-0.09795651775838284,0.28917191331612446,False,4.8683177415175605,6.008145056931843
108,Sca,B56_2,100,CV,JF,ZT3,2w,25.0,12000,404.178,0.0,5.67888692281943,0.32296845216806336,1.1168735181241212,0.28917191331612446,False,5.048571829484189,6.188399144898471
108,Sca,B56_2,100,CV,JF,ZT3,2w,30.0,12000,474.604,0.0,5.859141010786059,0.30333976133010854,1.048994550859079,0.28917191331612446,False,5.228825917450818,6.368653232865101
108,Sca,B56_2,100,CV,JF,ZT3,2w,35.0,12000,625.2819999999999,0.0,6.039395098752688,0.3988076492236017,1.3791368762277503,0.28917191331612446,False,5.409080005417446,6.548907320831729
108,Sca,B56_2,100,CV,JF,ZT3,2w,40.0,12000,645.186,0.0,6.219649186719316,0.24988946059824002,0.864155366033282,0.28917191331612446,False,5.589334093384075,6.729161408798357
108,Sca,B56_2,100,CV,JF,ZT3,2w,45.0,12000,817.232,0.0,6.399903274685945,0.3060197455916951,1.058262339804601,0.28917191331612446,False,5.769588181350704,6.909415496764987
108,Sca,B56_2,100,CV,JF,ZT3,2w,50.0,12000,802.999,0.0,6.5801573626525744,0.10819610596339935,0.3741584191999958,0.28917191331612446,False,5.949842269317333,7.089669584731616
108,Sca,B56_2,100,CV,JF,ZT3,2w,55.0,12000,851.172,0.0,6.760411450619203,-0.013797227309708227,-0.04771288868094536,0.28917191331612446,False,6.1300963572839615,7.269923672698244
108,Sca,B56_2,100,CV,JF,ZT3,2w,60.0,12000,1071.344,0.0,6.940665538585831,0.03600367543452432,0.1245061286265547,0.28917191331612446,False,6.31035044525059,7.4501777606648725
108,Sca,B56_2,100,CV,JF,ZT3,2w,65.0,12000,835.607,0.0,7.12091962655246,-0.3927612196911605,-1.3582274128462524,0.28917191331612446,False,6.490604533217219,7.630431848631502
108,Sca,B56_2,100,CV,JF,ZT3,2w,70.0,12000,1068.104,0.0,7.30117371451909,-0.32753332146275227,-1.1326595232113392,0.28917191331612446,False,6.670858621183848,7.810685936598131
108,Sca,B56_2,100,CV,JF,ZT3,2w,75.0,12000,1095.333,0.0,7.481427802485718,-0.4826140968780237,-1.6689521860666567,0.28917191331612446,False,6.851112709150477,7.990940024564759
108,Sca,B56_2,100,CV,JF,ZT3,2w,80.0,12000,1695.708,0.0,7.661681890452346,-0.2258262587347417,-0.7809411921961699,0.28917191331612446,False,7.031366797117105,8.171194112531387
108,Sca,B56_2,100,CV,JF,ZT3,2w,85.0,12000,2981.749,0.0,7.8419359784189755,0.15832934166622437,0.5475266938983032,0.28917191331612446,False,7.211620885083734,8.351448200498016
108,Sca,B56_2,100,CV,JF,ZT3,2w,90.0,12000,4470.241,0.0,8.022190066385605,0.3830075347574642,1.3244977023019455,0.28917191331612446,False,7.3918749730503635,8.531702288464645
109,Sca,B56_2,100,CV,JF,ZT3,2w,15.0,8000,87.848,15.0,4.980577476859122,-0.5049694285637099,-2.1819627835617457,0.2314289832842239,True,4.476126060653268,5.388348391310734
109,Sca,B56_2,100,CV,JF,ZT3,2w,20.0,8000,159.83100000000002,15.0,5.163151569936517,-0.08903456292783929,-0.3847165625685425,0.2314289832842239,False,4.6587001537306625,5.570922484388128
109,Sca,B56_2,100,CV,JF,ZT3,2w,25.0,8000,219.027,15.0,5.345725663013911,0.043469346874521975,0.18783017691926748,0.2314289832842239,False,4.841274246808057,5.753496577465523
109,Sca,B56_2,100,CV,JF,ZT3,2w,30.0,8000,170.639,15.0,5.5282997560913065,-0.3887495422360532,-1.679778983251289,0.2314289832842239,False,5.023848339885452,5.936070670542918
109,Sca,B56_2,100,CV,JF,ZT3,2w,35.0,8000,341.179,15.0,5.710873849168701,0.1215334170752147,0.5251434602119666,0.2314289832842239,False,5.206422432962847,6.1186447636203125
109,Sca,B56_2,100,CV,JF,ZT3,2w,40.0,8000,473.439,15.0,5.8934479422460955,0.26657513420350565,1.1518658139551945,0.2314289832842239,False,5.388996526040241,6.301218856697707
109,Sca,B56_2,100,CV,JF,ZT3,2w,45.0,8000,584.569,15.0,6.07602203532349,0.2948527882363816,1.2740529904772788,0.2314289832842239,False,5.571570619117636,6.4837929497751015
109,Sca,B56_2,100,CV,JF,ZT3,2w,50.0,8000,696.788,15.0,6.258596128400885,0.28788507540472885,1.243945642932587,0.2314289832842239,False,5.754144712195031,6.666367042852497
109,Sca,B56_2,100,CV,JF,ZT3,2w,55.0,8000,753.3910000000001,15.0,6.44117022147828,0.1834141278628083,0.7925287717206652,0.2314289832842239,False,5.936718805272426,6.848941135929891
109,Sca,B56_2,100,CV,JF,ZT3,2w,60.0,8000,917.713,15.0,6.623744314555674,0.19814039101836478,0.8561606597693231,0.2314289832842239,False,6.11929289834982,7.031515229007286
109,Sca,B56_2,100,CV,JF,ZT3,2w,65.0,8000,911.847,15.0,6.80631840763307,0.009153805209554555,0.039553408910380644,0.2314289832842239,False,6.301866991427215,7.214089322084681
109,Sca,B56_2,100,CV,JF,ZT3,2w,70.0,8000,1000.502,15.0,6.988892500710464,-0.08063534768817426,-0.3484237217995462,0.2314289832842239,False,6.48444108450461,7.396663415162076
109,Sca,B56_2,100,CV,JF,ZT3,2w,75.0,8000,1025.01,15.0,7.171466593787859,-0.23900894616537904,-1.0327528677419198,0.2314289832842239,False,6.667015177582004,7.57923750823947
109,Sca,B56_2,100,CV,JF,ZT3,2w,80.0,8000,1332.716,15.0,7.354040686865254,-0.15906644264893188,-0.6873229117269996,0.2314289832842239,False,6.8495892706594,7.761811601316865
109,Sca,B56_2,100,CV,JF,ZT3,2w,85.0,8000,1596.227,15.0,7.5366147799426475,-0.16121678147026142,-0.6966144826910765,0.2314289832842239,False,7.032163363736793,7.944385694394259
109,Sca,B56_2,100,CV,JF,ZT3,2w,90.0,8000,2276.411,15.0,7.719188873020043,0.011166485888430167,0.048250161798949434,0.2314289832842239,False,7.214737456814189,8.126959787471653
110,Sca,B51_5,100,CV,JF,ZT3,2w,5.0,12000,72.267,5.0,4.761795418251735,-0.4814278248188657,-1.4955128465175418,0.3219148708350589,False,4.060109699436498,5.328999747602183
110,Sca,B51_5,100,CV,JF,ZT3,2w,10.0,12000,96.883,5.0,4.950400324354975,-0.3768962594458962,-1.1707948081684254,0.3219148708350589,False,4.248714605539738,5.5176046537054235
110,Sca,B51_5,100,CV,JF,ZT3,2w,15.0,12000,203.866,5.0,5.139005230458215,0.17845768481205138,0.554362972885116,0.3219148708350589,False,4.437319511642978,5.706209559808664
110,Sca,B51_5,100,CV,JF,ZT3,2w,20.0,12000,196.732,5.0,5.327610136561455,-0.04576774010729778,-0.1421734261252815,0.3219148708350589,False,4.625924417746218,5.894814465911904
110,Sca,B51_5,100,CV,JF,ZT3,2w,25.0,12000,267.69100000000003,5.0,5.516215042664696,0.07361828757288436,0.22868868214107613,0.3219148708350589,False,4.814529323849459,6.083419372015144
110,Sca,B51_5,100,CV,JF,ZT3,2w,30.0,12000,429.248,5.0,5.704819948767936,0.3572148917093365,1.1096563845674732,0.3219148708350589,False,5.003134229952699,6.272024278118384
110,Sca,B51_5,100,CV,JF,ZT3,2w,35.0,12000,466.682,5.0,5.893424854871176,0.25222322866713753,0.7835090936086964,0.3219148708350589,False,5.191739136055939,6.460629184221625
110,Sca,B51_5,100,CV,JF,ZT3,2w,40.0,12000,658.764,5.0,6.082029760974416,0.40833559102724415,1.2684583037994075,0.3219148708350589,False,5.380344042159179,6.649234090324865
110,Sca,B51_5,100,CV,JF,ZT3,2w,45.0,12000,711.07,5.0,6.270634667077656,0.2961362107626817,0.9199208784437128,0.3219148708350589,False,5.568948948262419,6.837838996428104
110,Sca,B51_5,100,CV,JF,ZT3,2w,50.0,12000,823.6669999999999,5.0,6.459239573180896,0.2545267488339782,0.7906647747391308,0.3219148708350589,False,5.757553854365659,7.026443902531344
110,Sca,B51_5,100,CV,JF,ZT3,2w,55.0,12000,898.133,5.0,6.647844479284136,0.15247368495555058,0.4736459814982399,0.3219148708350589,False,5.946158760468899,7.2150488086345845
110,Sca,B51_5,100,CV,JF,ZT3,2w,60.0,12000,923.281,5.0,6.836449385387376,-0.008515755180760642,-0.026453438322592754,0.3219148708350589,False,6.134763666572139,7.403653714737825
110,Sca,B51_5,100,CV,JF,ZT3,2w,65.0,12000,790.592,5.0,7.025054291490616,-0.3522722595762682,-1.0943025361408782,0.3219148708350589,False,6.323368572675379,7.592258620841065
110,Sca,B51_5,100,CV,JF,ZT3,2w,70.0,12000,809.203,5.0,7.213659197593857,-0.5176093849418395,-1.60790765458937,0.3219148708350589,False,6.51197347877862,7.780863526944305
110,Sca,B51_5,100,CV,JF,ZT3,2w,75.0,12000,908.95,5.0,7.402264103697097,-0.5899740165330263,-1.8327019655929913,0.3219148708350589,False,6.70057838488186,7.969468433047545
110,Sca,B51_5,100,CV,JF,ZT3,2w,80.0,12000,1709.816,5.0,7.590869009800337,-0.14672796843235947,-0.4557974226283545,0.3219148708350589,False,6.8891832909851,8.158073339150786
110,Sca,B51_5,100,CV,JF,ZT3,2w,85.0,12000,2727.802,5.0,7.779473915903576,0.13177751978051244,0.40935517964322915,0.3219148708350589,False,7.077788197088339,8.346678245254024
110,Sca,B51_5,100,CV,JF,ZT3,2w,90.0,12000,4194.673000000001,5.0,7.968078822006817,0.373491843915831,1.1602192932155622,0.3219148708350589,False,7.26639310319158,8.535283151357264
111,Sca,B51_5,100,CV,JF,ZT3,2w,15.0,8000,52.771,10.0,4.877432428537177,-0.911470631138076,-2.6436585573654554,0.344776230121943,True,4.125915245637356,5.484917786001423
111,Sca,B51_5,100,CV,JF,ZT3,2w,20.0,8000,172.60000000000002,10.0,5.056251419384977,0.0947253592643511,0.27474446028616284,0.344776230121943,False,4.304734236485156,5.663736776849223
111,Sca,B51_5,100,CV,JF,ZT3,2w,25.0,8000,163.942,10.0,5.235070410232776,-0.13555770349709206,-0.3931758968683747,0.344776230121943,False,4.483553227332955,5.842555767697022
111,Sca,B51_5,100,CV,JF,ZT3,2w,30.0,8000,166.059,10.0,5.413889401080576,-0.30154625418461123,-0.8746143957718842,0.344776230121943,False,4.662372218180755,6.021374758544822
111,Sca,B51_5,100,CV,JF,ZT3,2w,35.0,8000,330.034,10.0,5.592708391928376,0.20648728752792334,0.59890232993989,0.344776230121943,False,4.841191209028555,6.200193749392622
111,Sca,B51_5,100,CV,JF,ZT3,2w,40.0,8000,468.309,10.0,5.771527382776176,0.3776009516783603,1.0952058717760433,0.344776230121943,False,5.020010199876355,6.379012740240422
111,Sca,B51_5,100,CV,JF,ZT3,2w,45.0,8000,562.12,10.0,5.950346373623975,0.3813689766085693,1.1061347717436434,0.344776230121943,False,5.198829190724154,6.557831731088221
111,Sca,B51_5,100,CV,JF,ZT3,2w,50.0,8000,745.48,10.0,6.129165364471775,0.48486294174068956,1.4063119768123218,0.344776230121943,False,5.377648181571954,6.736650721936021
111,Sca,B51_5,100,CV,JF,ZT3,2w,55.0,8000,455.092,10.0,6.307984355319574,-0.18748475900564632,-0.5437867887218772,0.344776230121943,False,5.556467172419753,6.91546971278382
111,Sca,B51_5,100,CV,JF,ZT3,2w,60.0,8000,813.723,10.0,6.486803346167374,0.2148166670814433,0.6230611286789272,0.344776230121943,False,5.735286163267553,7.09428870363162
111,Sca,B51_5,100,CV,JF,ZT3,2w,65.0,8000,822.928,10.0,6.665622337015174,0.04724637502321194,0.1370348965371003,0.344776230121943,False,5.914105154115353,7.27310769447942
111,Sca,B51_5,100,CV,JF,ZT3,2w,70.0,8000,621.0,10.0,6.844441327862974,-0.4131102459294951,-1.1981981640189732,0.344776230121943,False,6.092924144963153,7.45192668532722
111,Sca,B51_5,100,CV,JF,ZT3,2w,75.0,8000,994.559,10.0,7.023260318710774,-0.12096089588186132,-0.3508388494156891,0.344776230121943,False,6.2717431358109526,7.63074567617502
111,Sca,B51_5,100,CV,JF,ZT3,2w,80.0,8000,1136.418,10.0,7.202079309558573,-0.16644282021084766,-0.48275607675151777,0.344776230121943,False,6.450562126658752,7.809564667022819
111,Sca,B51_5,100,CV,JF,ZT3,2w,85.0,8000,1282.457,10.0,7.380898300406372,-0.22436525218863945,-0.6507561501826397,0.344776230121943,False,6.629381117506551,7.988383657870618
111,Sca,B51_5,100,CV,JF,ZT3,2w,90.0,8000,2408.934,10.0,7.559717291254172,0.2272223137251137,0.6590428628004548,0.344776230121943,False,6.808200108354351,8.167202648718419
112,Sca,B51_5,100,CV,JF,ZT3,2w,15.0,24000,61.386,15.0,4.806584713637246,-0.6894029175123881,-2.3695600256682807,0.2909413182381643,True,4.172412805109293,5.319214574020947
112,Sca,B51_5,100,CV,JF,ZT3,2w,20.0,24000,142.575,15.0,5.003855855279367,-0.04398767823676497,-0.15119089479328163,0.2909413182381643,False,4.3696839467514135,5.516485715663068
112,Sca,B51_5,100,CV,JF,ZT3,2w,25.0,24000,107.445,15.0,5.201126996921488,-0.524147908186964,-1.8015588551018282,0.2909413182381643,False,4.566955088393534,5.713756857305189
112,Sca,B51_5,100,CV,JF,ZT3,2w,30.0,24000,187.646,15.0,5.39839813856361,-0.16384092949008444,-0.5631408095702803,0.2909413182381643,False,4.764226230035656,5.9110279989473105
112,Sca,B51_5,100,CV,JF,ZT3,2w,35.0,24000,384.826,15.0,5.5956692802057315,0.35712200387080184,1.2274709073066825,0.2909413182381643,False,4.961497371677778,6.108299140589432
112,Sca,B51_5,100,CV,JF,ZT3,2w,40.0,24000,436.739,15.0,5.792940421847852,0.28639534081594054,0.9843749335785217,0.2909413182381643,False,5.158768513319899,6.305570282231553
112,Sca,B51_5,100,CV,JF,ZT3,2w,45.0,24000,573.3330000000001,15.0,5.990211563489973,0.3612551362538978,1.2416769761047644,0.2909413182381643,False,5.35603965496202,6.502841423873674
112,Sca,B51_5,100,CV,JF,ZT3,2w,50.0,24000,639.701,15.0,6.187482705132095,0.27351817455554084,0.9401145777845108,0.2909413182381643,False,5.5533107966041415,6.700112565515796
112,Sca,B51_5,100,CV,JF,ZT3,2w,55.0,24000,519.548,15.0,6.384753846774217,-0.13179464396810214,-0.4529939053215369,0.2909413182381643,False,5.750581938246263,6.897383707157918
112,Sca,B51_5,100,CV,JF,ZT3,2w,60.0,24000,860.396,15.0,6.582024988416338,0.17536775996596532,0.6027599002710554,0.2909413182381643,False,5.947853079888384,7.0946548488000385
112,Sca,B51_5,100,CV,JF,ZT3,2w,65.0,24000,936.418,15.0,6.779296130058459,0.06276582792801033,0.21573363421908426,0.2909413182381643,False,6.145124221530505,7.291925990442159
112,Sca,B51_5,100,CV,JF,ZT3,2w,70.0,24000,1142.405,15.0,6.97656727170058,0.06432369662586179,0.22108821467979486,0.2909413182381643,False,6.342395363172627,7.489197132084281
112,Sca,B51_5,100,CV,JF,ZT3,2w,75.0,24000,1289.893,15.0,7.173838413342702,-0.01152386516360604,-0.03960889856892933,0.2909413182381643,False,6.539666504814749,7.686468273726403
112,Sca,B51_5,100,CV,JF,ZT3,2w,80.0,24000,1522.164,15.0,7.371109554984823,-0.04322126941148863,-0.1485566562811396,0.2909413182381643,False,6.7369376464568695,7.883739415368524
112,Sca,B51_5,100,CV,JF,ZT3,2w,85.0,24000,1436.505,15.0,7.568380696626944,-0.2984123375314436,-1.025678784087874,0.2909413182381643,False,6.93420878809899,8.081010557010645
112,Sca,B51_5,100,CV,JF,ZT3,2w,90.0,24000,1990.342,15.0,7.765651838269066,-0.16959007602016207,-0.5829013116704715,0.2909413182381643,False,7.131479929741112,8.278281698652767
113,Sca,B51_5,100,CV,JF,ZT3,2w,20.0,16000,52.979,10.0,5.189228268458137,-1.2193326598395364,-3.4195431280016058,0.35657765210059483,True,4.411987237378667,5.817507376833668
113,Sca,B51_5,100,CV,JF,ZT3,2w,25.0,16000,267.881,10.0,5.3783459867978385,0.21219686525182624,0.5950930014872692,0.35657765210059483,False,4.601104955718369,6.00662509517337
113,Sca,B51_5,100,CV,JF,ZT3,2w,30.0,16000,252.35,10.0,5.5674637051375395,-0.03664669235126805,-0.10277338508283626,0.35657765210059483,False,4.79022267405807,6.195742813513071
113,Sca,B51_5,100,CV,JF,ZT3,2w,35.0,16000,410.753,10.0,5.756581423477241,0.2614106371261844,0.7331099848412186,0.35657765210059483,False,4.979340392397772,6.384860531852773
113,Sca,B51_5,100,CV,JF,ZT3,2w,40.0,16000,276.152,10.0,5.945699141816943,-0.32474770305527034,-0.9107348739950061,0.35657765210059483,False,5.168458110737474,6.573978250192475
113,Sca,B51_5,100,CV,JF,ZT3,2w,45.0,16000,550.687,10.0,6.134816860156645,0.1763497295139267,0.49456192353910144,0.35657765210059483,False,5.3575758290771756,6.763095968532177
113,Sca,B51_5,100,CV,JF,ZT3,2w,50.0,16000,602.595,10.0,6.323934578496347,0.0773107507874018,0.21681322520344462,0.35657765210059483,False,5.5466935474168775,6.952213686871879
113,Sca,B51_5,100,CV,JF,ZT3,2w,55.0,16000,743.327,10.0,6.513052296836049,0.09808375873433661,0.27506984287020325,0.35657765210059483,False,5.735811265756579,7.141331405211581
113,Sca,B51_5,100,CV,JF,ZT3,2w,60.0,16000,956.197,10.0,6.702170015175751,0.1607939435923802,0.4509366827818427,0.35657765210059483,False,5.924928984096281,7.330449123551283
113,Sca,B51_5,100,CV,JF,ZT3,2w,65.0,16000,1099.35,10.0,6.891287733515453,0.11118664152451618,0.31181606830803044,0.35657765210059483,False,6.114046702435983,7.519566841890985
113,Sca,B51_5,100,CV,JF,ZT3,2w,70.0,16000,1148.856,10.0,7.080405451855155,-0.033883508231162374,-0.09502420589612114,0.35657765210059483,False,6.303164420775685,7.708684560230687
113,Sca,B51_5,100,CV,JF,ZT3,2w,75.0,16000,1110.462,10.0,7.269523170194857,-0.2569917462662028,-0.7207174783732727,0.35657765210059483,False,6.492282139115387,7.8978022785703885
113,Sca,B51_5,100,CV,JF,ZT3,2w,80.0,16000,1345.439,10.0,7.458640888534559,-0.25416525570152526,-0.7127907601731086,0.35657765210059483,False,6.681399857455089,8.08691999691009
113,Sca,B51_5,100,CV,JF,ZT3,2w,85.0,16000,2050.971,10.0,7.647758606874261,-0.021689988346016875,-0.060828232555353384,0.35657765210059483,False,6.870517575794791,8.276037715249792
113,Sca,B51_5,100,CV,JF,ZT3,2w,90.0,16000,3039.134,10.0,7.836876325213963,0.1824515601825354,0.5116741307474413,0.35657765210059483,False,7.059635294134493,8.465155433589494
114,Sca,B51_5,100,CV,JF,ZT3,2w,20.0,32000,63.98,20.0,4.554739344000721,-0.39616880947934874,-1.49505913246209,0.2649853780879763,False,3.977144233166409,5.021635617777013
114,Sca,B51_5,100,CV,JF,ZT3,2w,25.0,32000,59.473,20.0,4.742345584489773,-0.6568231564407823,-2.4787147169407744,0.2649853780879763,True,4.164750473655461,5.209241858266066
114,Sca,B51_5,100,CV,JF,ZT3,2w,30.0,32000,147.93200000000002,20.0,4.929951824978826,0.06680088374199045,0.25209271630003777,0.2649853780879763,False,4.352356714144514,5.396848098755118
114,Sca,B51_5,100,CV,JF,ZT3,2w,35.0,32000,261.08,20.0,5.117558065467877,0.44726880829913984,1.6878999570710074,0.2649853780879763,False,4.539962954633565,5.58445433924417
